Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
1,771.125,500.079,533283,778,77,155,3855.21,586786,0.159,0,1204158,1434290,376650,85698,100108,406875,302250,72118,323456919,1364487375,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
2,771.126,500.685,533283,778,77,133,4491.32,526473,0.133,0,1247058,1431430,323190,89262,103958,349125,259350,74978,344389881,1050492945,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
3,771.125,500.198,533283,778,77,50,11978,526795,0.066,0,1408908,1420640,121500,102708,118483,131250,97500,85768,388078500,395163660,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
4,771.126,500.765,533283,778,77,50,11925.9,511763,0.054,0,1408908,1420640,121500,102708,118483,131250,97500,85768,388830076,383890020,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
5,771.126,500.3,533283,778,77,25,23772.8,582299,0.029,0,1457658,1417390,60750,106758,122858,65625,48750,89018,399863010,218396010,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
6,771.126,500.306,533283,778,77,15,38791.9,473830,0.016,0,1477158,1416090,36450,108378,124608,39375,29250,90318,407313943,106632015,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
7,771.126,500.679,533283,778,77,9,59108.6,611985,0.012,0,1488858,1415310,21870,109350,125658,23625,17550,91098,408914072,82630080,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
8,771.126,500.53,533283,778,77,10,53618.5,601577,0.012,0,1486908,1415440,24300,109188,125483,26250,19500,90968,408406073,90250065,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
9,771.126,500.597,533283,778,77,15,36917.4,535982,0.012,0,1477158,1416090,36450,108378,124608,39375,29250,90318,406381665,120616185,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
10,771.126,500.349,533283,778,77,3,139432,705392,0.009,0,1500558,1414530,7290,110322,126708,7875,5850,91878,412306298,31746690,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
11,771.126,500.764,533283,778,77,7,83928.8,497009,0.005,0,1492758,1415050,17010,109674,126008,18375,13650,91358,410943054,52195350,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
12,771.126,500.484,533283,778,77,5,114032,514077,0.005,0,1496658,1414790,12150,109998,126358,13125,9750,91618,411851908,38562540,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
13,771.126,500.62,533283,778,77,5,116336,561420,0.002,0,1496658,1414790,12150,109998,126358,13125,9750,91618,411615193,42113265,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
14,771.126,500.626,533283,778,77,2,268264,872922,0.002,0,1502508,1414400,4860,110484,126883,5250,3900,92008,412676720,26190360,0,0,0,0,0,0,0,0,0,0,8,154,15,0,0,0,0,0,0,0,0
15,616.01,0.461974,521217,974,273,304,1956.01,458234,0.3,15,1304550,1297050,36450,108378,117075,152370,79470,86970,367900094,697839750,0,0,0,0,0,0,0,0,0,0,8,546,15,0,0,108,0,0,0,1,0
